lat,lon,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
-52.25,-74.25,261.5233382323322,236.21434230789782,261.5233382323322,253.08710151517425,261.5233382323322,253.08710151517425,261.5233382323322,261.5233382323322,253.08710151517425,261.5233382323322,253.08710151517425,261.5233382323322
-52.25,-73.75,275.33496473774994,248.68964556958417,275.33496473774994,266.45319168169954,275.33496473774994,266.45319168169954,275.33496473774994,275.33496473774994,266.45319168169954,275.33496473774994,266.45319168169954,275.33496473774994
-52.25,-73.25,3.9468072917188692,3.564092735813574,3.9468072917197787,3.818944168068356,3.9468072917188692,3.818944168068356,3.9468072917188692,3.9468072917188692,3.818944168068356,3.9468072917188692,3.8193200651585357,3.9469485378986064
-52.25,-72.75,176.66374169420487,159.56677214803494,176.6638829403837,170.96463793727617,176.66402418656253,170.96463793727617,176.66402418656253,176.66402418656253,170.96463793727617,176.66402418656253,170.9641936952621,176.66402418656253
-52.25,-72.25,462.1314969801315,417.4080734289928,462.1331919342774,447.2229358168006,462.13375691899273,447.2229358168006,462.13375691899273,462.13375691899273,447.2229358168006,462.13375691899273,447.22423437038196,462.1329094419161
-52.25,-71.75,412.72916270577116,372.803960711899,412.75628197220067,399.43718912367694,412.75176209446727,399.43718912367694,412.75176209446727,412.75176209446727,399.43718912367694,412.75430452569344,399.424066897991,412.7472422167484
-52.25,-71.25,-145.88388421817217,-131.77017144138517,-145.88388421819036,-141.18013950676323,-145.88388421819036,-141.18013950676323,-145.88388421819036,-145.88388421819036,-141.1795927473613,-145.88388421818672,-141.16045616823249,-145.90196372912033
-52.25,-70.75,-553.0092662325333,-499.49836417346523,-553.0137861102776,-535.1790057949293,-553.0137861102776,-535.1790057949293,-553.0137861102776,-553.0137861102776,-535.178459035531,-553.0160460491534,-535.1702576444659,-553.0092662325478
-52.25,-70.25,-758.1221972432468,-684.7555329939714,-758.123044720327,-733.669034565959,-758.1255871515532,-733.6699230499908,-758.1255871515532,-758.1255871515532,-733.6699230499908,-758.1255871515532,-733.6676676674542,-758.122197243254
-52.25,-69.75,-321.8909249008866,-290.743160230184,-321.8953091823605,-311.51158953125923,-321.8953091823605,-311.51158953125923,-321.8953091823605,-321.8953091823605,-311.50946810474125,-321.8942131119911,-311.5073466782269,-321.89530918235687
-52.25,-69.25,789.8171776940981,713.382399953307,789.8171776940981,764.3373671084628,789.8171776940981,764.3373671084628,789.8171776940981,789.8171776940981,764.3373671084628,789.8171776940981,764.3373671084628,789.8171776940981
-52.25,-68.75,1586.771923799406,1433.2121053751034,1586.771923799406,1535.5843986160544,1586.771923799406,1535.5843986160544,1586.771923799406,1586.771923799406,1535.5843986160544,1586.771923799406,1535.5843986160544,1586.771923799406
-52.25,-60.75,24.24800863360406,21.901427152932683,24.24800863360406,23.46550862146387,24.24800863360406,23.46550862146387,24.24800863360406,24.24800863360406,23.46550862146387,24.24800863360406,23.46550862146387,24.24800863360406
-52.25,-60.25,14.575662730769636,13.164828951632217,14.575662730769636,14.105326969390717,14.575662730769636,14.105326969390717,14.575662730769636,14.575662730769636,14.105326969390717,14.575662730769636,14.105326969390717,14.575662730769636
-52.25,-59.75,15.413843691762622,13.92218139901206,15.413843691762622,14.916502640444833,15.413843691762622,14.916502640444833,15.413843691762622,15.413843691762622,14.916502640444833,15.413843691762622,14.916502640444833,15.413843691762622
-52.25,-59.25,43.56123349815516,39.34529345261308,43.56123349815516,42.15567155637109,43.56123349815516,42.15567155637109,43.56123349815516,43.56123349815516,42.15567155637109,43.56123349815516,42.15567155637109,43.56123349815516
